shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
AUT_00346,48.0252571105957,17.2171459197998,4,
AUT_00346,48.0272598266602,17.206413269043,5,
AUT_00346,48.0216903686523,17.1981525421143,6,
AUT_00346,48.0227966308594,17.1930484771729,7,
AUT_00346,48.0330657958984,17.1654853820801,8,
AUT_00346,48.038501739502,17.1609535217285,9,
AUT_00346,48.0434341430664,17.1557788848877,10,
AUT_00346,48.0494155883789,17.1514053344727,11,
AUT_00346,48.0540351867676,17.1472187042236,12,
AUT_00346,48.0561561584473,17.1442642211914,13,
AUT_00346,48.0579299926758,17.1387004852295,14,
AUT_00346,48.0640258789063,17.1174716949463,15,
AUT_00346,48.0661926269531,17.1144542694092,16,
AUT_00346,48.0707702636719,17.1176624298096,17,
AUT_00346,48.0728988647461,17.1191387176514,18,
AUT_00346,48.0775260925293,17.1255149841309,19,
AUT_00346,48.0873641967773,17.1239795684814,20,
AUT_00346,48.0945014953613,17.1183223724365,21,
AUT_00346,48.0957946777344,17.119836807251,22,
AUT_00346,48.1262168884277,17.1309452056885,23,
AUT_00346,48.1395034790039,17.1287326812744,24,
AUT_00346,48.1423606872559,17.1288566589355,25,
AUT_00346,48.1421432495117,17.1234130859375,26,
AUT_00347,48.0945014953613,17.1183223724365,1,
AUT_00347,48.0957946777344,17.119836807251,2,
AUT_00347,48.1262168884277,17.1309452056885,3,
AUT_00347,48.1395034790039,17.1287326812744,4,
AUT_00347,48.1423606872559,17.1288566589355,5,
AUT_00347,48.1421432495117,17.1234130859375,6,
AUT_00348,48.0864181518555,17.1241283416748,1,
AUT_00348,48.0773391723633,17.1250705718994,2,
AUT_00348,48.072624206543,17.1188583374023,3,
AUT_00348,48.0695571899414,17.1167087554932,4,
AUT_00348,48.0662994384766,17.1144485473633,5,
AUT_00348,48.0639839172363,17.1174354553223,6,
AUT_00348,48.0578994750977,17.1386604309082,7,
AUT_00348,48.0561408996582,17.1441669464111,8,
AUT_00348,48.0542259216309,17.1468105316162,9,
AUT_00348,48.0507202148438,17.1504936218262,10,
AUT_00348,48.0466194152832,17.1523990631104,11,
AUT_00348,48.042724609375,17.1562919616699,12,
AUT_00348,48.038013458252,17.1614189147949,13,
AUT_00348,48.0326995849609,17.1656055450439,14,
AUT_00348,48.0282821655273,17.1919803619385,15,
AUT_00348,48.0286254882813,17.1980514526367,16,
AUT_00348,48.0313301086426,17.1998481750488,17,
AUT_00348,48.0338668823242,17.1957893371582,18,
AUT_00349,48.140266418457,17.1043262481689,1,
AUT_00349,48.1331825256348,17.1046199798584,2,
AUT_00349,48.1282196044922,17.1048946380615,3,
AUT_00349,48.1205406188965,17.0999565124512,4,
AUT_00349,48.1136894226074,17.0960159301758,5,
AUT_00349,48.1050148010254,17.0954265594482,6,
AUT_00349,48.0937767028809,17.1186141967773,7,
AUT_00349,48.0864181518555,17.1241283416748,8,
AUT_00349,48.0773391723633,17.1250705718994,9,
AUT_00349,48.072624206543,17.1188583374023,10,
AUT_00349,48.0695571899414,17.1167087554932,11,
AUT_00349,48.0662994384766,17.1144485473633,12,
AUT_00349,48.0639839172363,17.1174354553223,13,
AUT_00349,48.0578994750977,17.1386604309082,14,
AUT_00349,48.0561408996582,17.1441669464111,15,
AUT_00349,48.0542259216309,17.1468105316162,16,
AUT_00349,48.0507202148438,17.1504936218262,17,
AUT_00349,48.0466194152832,17.1523990631104,18,
AUT_00349,48.042724609375,17.1562919616699,19,
AUT_00349,48.038013458252,17.1614189147949,20,
AUT_00349,48.0326995849609,17.1656055450439,21,
AUT_00349,48.0282821655273,17.1919803619385,22,
AUT_00349,48.0286254882813,17.1980514526367,23,
AUT_00349,48.0313301086426,17.1998481750488,24,
AUT_00349,48.0338668823242,17.1957893371582,25,
AUT_00350,48.0341682434082,17.1958236694336,1,
AUT_00350,48.0312042236328,17.1996440887451,2,
AUT_00350,48.0274505615234,17.196741104126,3,
AUT_00350,48.0288238525391,17.190559387207,4,
AUT_00350,48.0330657958984,17.1654853820801,5,
AUT_00350,48.038501739502,17.1609535217285,6,
AUT_00350,48.0434341430664,17.1557788848877,7,
AUT_00350,48.0494155883789,17.1514053344727,8,
AUT_00350,48.0540351867676,17.1472187042236,9,
AUT_00350,48.0561561584473,17.1442642211914,10,
AUT_00350,48.0579299926758,17.1387004852295,11,
AUT_00350,48.0640258789063,17.1174716949463,12,
AUT_00350,48.0661926269531,17.1144542694092,13,
AUT_00350,48.0707702636719,17.1176624298096,14,
AUT_00350,48.0728988647461,17.1191387176514,15,
AUT_00350,48.0775260925293,17.1255149841309,16,
AUT_00350,48.0873641967773,17.1239795684814,17,
AUT_00350,48.0939903259277,17.1180019378662,18,
AUT_00350,48.1056327819824,17.0956935882568,19,
AUT_00350,48.1137580871582,17.0963077545166,20,
AUT_00350,48.1209869384766,17.1007614135742,21,
AUT_00350,48.1285171508789,17.105152130127,22,
AUT_00350,48.1334037780762,17.1049118041992,23,
AUT_00350,48.1408309936523,17.1040477752686,24,
AUT_00351,48.0341682434082,17.1958236694336,1,
AUT_00351,48.0312042236328,17.1996440887451,2,
AUT_00351,48.0274505615234,17.196741104126,3,
AUT_00351,48.0288238525391,17.190559387207,4,
AUT_00351,48.0330657958984,17.1654853820801,5,
AUT_00351,48.038501739502,17.1609535217285,6,
AUT_00351,48.0434341430664,17.1557788848877,7,
AUT_00351,48.0494155883789,17.1514053344727,8,
AUT_00351,48.0540351867676,17.1472187042236,9,
AUT_00351,48.0561561584473,17.1442642211914,10,
AUT_00351,48.0579299926758,17.1387004852295,11,
AUT_00351,48.0640258789063,17.1174716949463,12,
AUT_00351,48.0661926269531,17.1144542694092,13,
AUT_00351,48.0707702636719,17.1176624298096,14,
AUT_00351,48.0728988647461,17.1191387176514,15,
AUT_00351,48.0775260925293,17.1255149841309,16,
AUT_00351,48.0873641967773,17.1239795684814,17,
AUT_00351,48.0939903259277,17.1180019378662,18,
AUT_00351,48.1056327819824,17.0956935882568,19,
AUT_00351,48.1137580871582,17.0963077545166,20,
AUT_00351,48.1209869384766,17.1007614135742,21,
AUT_00351,48.1285171508789,17.105152130127,22,
AUT_00351,48.1334037780762,17.1049118041992,23,
AUT_00352,48.2366600036621,16.9907054901123,1,
AUT_00352,48.2102470397949,17.0140705108643,2,
AUT_00352,48.2062034606934,17.0171604156494,3,
AUT_00352,48.2035789489746,17.0322723388672,4,
AUT_00352,48.1993064880371,17.0445384979248,5,
AUT_00352,48.1932106018066,17.0465717315674,6,
AUT_00352,48.1857795715332,17.0483112335205,7,
AUT_00352,48.1316375732422,17.1005249023438,8,
AUT_00352,48.1282196044922,17.1048946380615,9,
AUT_00352,48.123722076416,17.1075096130371,10,
AUT_00352,48.123607635498,17.1115837097168,11,
AUT_00352,48.1209754943848,17.1176204681396,12,
AUT_00352,48.1188278198242,17.1144180297852,13,
AUT_00352,48.1178092956543,17.1109275817871,14,
AUT_00352,48.1145896911621,17.1123390197754,15,
AUT_00352,48.1106300354004,17.1112079620361,16,
AUT_00352,48.1099243164063,17.1081447601318,17,
AUT_00352,48.1052207946777,17.1077766418457,18,
AUT_00352,48.1030921936035,17.1075534820557,19,
AUT_00352,48.1004638671875,17.1052913665771,20,
AUT_00352,48.1001472473145,17.1025943756104,21,
AUT_00352,48.0962181091309,17.1034488677979,22,
AUT_00352,48.0951538085938,17.1068019866943,23,
AUT_00352,48.0980262756348,17.1102027893066,24,
AUT_00352,48.0990982055664,17.1140403747559,25,
AUT_00352,48.0993881225586,17.117883682251,26,
AUT_00352,48.0992317199707,17.1234893798828,27,
AUT_00352,48.0988006591797,17.1253204345703,28,
AUT_00353,48.225212097168,16.9915885925293,1,
AUT_00353,48.2334098815918,16.9814357757568,2,
AUT_00353,48.2290191650391,16.9803943634033,3,
AUT_00353,48.2265548706055,16.979341506958,4,
AUT_00353,48.22021484375,16.9778099060059,5,
AUT_00353,48.2055587768555,17.0168972015381,6,
AUT_00353,48.2035789489746,17.0322723388672,7,
AUT_00353,48.1993064880371,17.0445384979248,8,
AUT_00353,48.1932106018066,17.0465717315674,9,
AUT_00353,48.1857795715332,17.0483112335205,10,
AUT_00353,48.1316375732422,17.1005249023438,11,
AUT_00353,48.1282196044922,17.1048946380615,12,
AUT_00353,48.123722076416,17.1075096130371,13,
AUT_00353,48.123607635498,17.1115837097168,14,
AUT_00353,48.1209754943848,17.1176204681396,15,
AUT_00353,48.1188278198242,17.1144180297852,16,
AUT_00353,48.1178092956543,17.1109275817871,17,
AUT_00353,48.1145896911621,17.1123390197754,18,
AUT_00353,48.1106300354004,17.1112079620361,19,
AUT_00353,48.1099243164063,17.1081447601318,20,
AUT_00353,48.1052207946777,17.1077766418457,21,
AUT_00353,48.1030921936035,17.1075534820557,22,
AUT_00353,48.1004638671875,17.1052913665771,23,
AUT_00353,48.1001472473145,17.1025943756104,24,
AUT_00353,48.0962181091309,17.1034488677979,25,
AUT_00353,48.0951538085938,17.1068019866943,26,
AUT_00353,48.0980262756348,17.1102027893066,27,
AUT_00353,48.0990982055664,17.1140403747559,28,
AUT_00353,48.0993881225586,17.117883682251,29,
AUT_00353,48.0992317199707,17.1234893798828,30,
AUT_00353,48.0988006591797,17.1253204345703,31,
AUT_00354,48.0989952087402,17.1254234313965,1,
AUT_00354,48.099365234375,17.1223030090332,2,
AUT_00354,48.0994834899902,17.1184825897217,3,
AUT_00354,48.0992889404297,17.1143379211426,4,
AUT_00354,48.0974617004395,17.1095275878906,5,
AUT_00354,48.0952606201172,17.1049613952637,6,
AUT_00354,48.0969772338867,17.1029949188232,7,
AUT_00354,48.1000289916992,17.1035575866699,8,
AUT_00354,48.1006164550781,17.106071472168,9,
AUT_00354,48.1035194396973,17.1075534820557,10,
AUT_00354,48.106761932373,17.1079921722412,11,
AUT_00354,48.1095275878906,17.1082153320313,12,
AUT_00354,48.111156463623,17.1122856140137,13,
AUT_00354,48.114185333252,17.1125144958496,14,
AUT_00354,48.1180648803711,17.1111793518066,15,
AUT_00354,48.1188888549805,17.1160888671875,16,
AUT_00354,48.1221084594727,17.1169872283936,17,
AUT_00354,48.1238021850586,17.110502243042,18,
AUT_00354,48.1239776611328,17.1073265075684,19,
AUT_00354,48.1285171508789,17.105152130127,20,
AUT_00354,48.1322250366211,17.0987186431885,21,
AUT_00354,48.1852760314941,17.0491790771484,22,
AUT_00354,48.1942138671875,17.0467472076416,23,
AUT_00354,48.1992530822754,17.0448474884033,24,
AUT_00354,48.2037506103516,17.0330352783203,25,
AUT_00354,48.2057723999023,17.0162143707275,26,
AUT_00354,48.2199783325195,16.9778709411621,27,
AUT_00354,48.2260360717773,16.9792232513428,28,
AUT_00354,48.2294311523438,16.9806461334229,29,
AUT_00354,48.2334098815918,16.9814357757568,30,
AUT_00354,48.2254219055176,16.9915332794189,31,
AUT_00355,48.0989952087402,17.1254234313965,1,
AUT_00355,48.099365234375,17.1223030090332,2,
AUT_00355,48.0994834899902,17.1184825897217,3,
AUT_00355,48.0992889404297,17.1143379211426,4,
AUT_00355,48.0974617004395,17.1095275878906,5,
AUT_00355,48.0952606201172,17.1049613952637,6,
AUT_00355,48.0969772338867,17.1029949188232,7,
AUT_00355,48.1000289916992,17.1035575866699,8,
AUT_00355,48.1006164550781,17.106071472168,9,
AUT_00355,48.1035194396973,17.1075534820557,10,
AUT_00355,48.106761932373,17.1079921722412,11,
AUT_00355,48.1095275878906,17.1082153320313,12,
AUT_00355,48.111156463623,17.1122856140137,13,
AUT_00355,48.114185333252,17.1125144958496,14,
AUT_00355,48.1180648803711,17.1111793518066,15,
AUT_00355,48.1188888549805,17.1160888671875,16,
AUT_00355,48.1221084594727,17.1169872283936,17,
AUT_00355,48.1238021850586,17.110502243042,18,
AUT_00355,48.1239776611328,17.1073265075684,19,
AUT_00355,48.1285171508789,17.105152130127,20,
AUT_00355,48.1322250366211,17.0987186431885,21,
AUT_00355,48.1852760314941,17.0491790771484,22,
AUT_00355,48.1942138671875,17.0467472076416,23,
AUT_00355,48.1992530822754,17.0448474884033,24,
AUT_00355,48.2037506103516,17.0330352783203,25,
AUT_00355,48.206729888916,17.016939163208,26,
AUT_00355,48.2118949890137,17.0130577087402,27,
AUT_00355,48.23681640625,16.9905757904053,28,
AUT_00356,48.2037506103516,17.0330352783203,1,
AUT_00356,48.2006683349609,17.0316677093506,2,
AUT_00356,48.1942443847656,17.0339088439941,3,
AUT_00356,48.1915588378906,17.0349731445313,4,
AUT_00356,48.1897811889648,17.0326652526855,5,
AUT_00356,48.1888809204102,17.0288848876953,6,
AUT_00357,48.1887283325195,17.0286426544189,1,
AUT_00357,48.1898803710938,17.03342628479,2,
AUT_00357,48.1921997070313,17.0351715087891,3,
AUT_00357,48.1959609985352,17.0339241027832,4,
AUT_00357,48.2000122070313,17.0320415496826,5,
AUT_00357,48.2035789489746,17.0322723388672,6,
AUT_00358,48.157283782959,17.1061515808105,1,
AUT_00358,48.1539421081543,17.1061363220215,2,
AUT_00358,48.1479759216309,17.1068859100342,3,
AUT_00358,48.1455116271973,17.103853225708,4,
AUT_00358,48.1331825256348,17.1046199798584,5,
AUT_00358,48.1282196044922,17.1048946380615,6,
AUT_00358,48.1234664916992,17.1025085449219,7,
AUT_00358,48.1205406188965,17.0999565124512,8,
AUT_00358,48.1185302734375,17.0981903076172,9,
AUT_00358,48.1117935180664,17.0993671417236,10,
AUT_00358,48.108642578125,17.1008033752441,11,
AUT_00358,48.1074371337891,17.0982112884521,12,
AUT_00358,48.1024742126465,17.0998039245605,13,
AUT_00358,48.0996780395508,17.1015338897705,14,
AUT_00358,48.0962181091309,17.1034488677979,15,
AUT_00358,48.0951538085938,17.1068019866943,16,
AUT_00359,48.0952606201172,17.1049613952637,1,
AUT_00359,48.0969772338867,17.1029949188232,2,
AUT_00359,48.1009063720703,17.1011295318604,3,
AUT_00359,48.1030349731445,17.099494934082,4,
AUT_00359,48.1070899963379,17.0984230041504,5,
AUT_00359,48.1093978881836,17.1010646820068,6,
AUT_00359,48.1123657226563,17.0986804962158,7,
AUT_00359,48.1160087585449,17.0966567993164,8,
AUT_00359,48.1209869384766,17.1007614135742,9,
AUT_00359,48.1237945556641,17.103199005127,10,
AUT_00359,48.1285171508789,17.105152130127,11,
AUT_00359,48.1334037780762,17.1049118041992,12,
AUT_00359,48.1455154418945,17.1040649414063,13,
AUT_00359,48.1490211486816,17.1071224212646,14,
AUT_00359,48.1548194885254,17.1061992645264,15,
AUT_00359,48.157886505127,17.1065864562988,16,
AUT_00360,48.1073036193848,17.1029834747314,1,
AUT_00360,48.1093978881836,17.1010646820068,2,
AUT_00360,48.1123657226563,17.0986804962158,3,
AUT_00360,48.1160087585449,17.0966567993164,4,
AUT_00360,48.1209869384766,17.1007614135742,5,
AUT_00360,48.1237945556641,17.103199005127,6,
AUT_00360,48.1285171508789,17.105152130127,7,
AUT_00360,48.1334037780762,17.1049118041992,8,
AUT_00360,48.1455154418945,17.1040649414063,9,
AUT_00360,48.1509971618652,17.1121234893799,10,
AUT_00360,48.1533737182617,17.1187610626221,11,
AUT_00361,48.1533737182617,17.1187610626221,1,
AUT_00361,48.1524467468262,17.1133041381836,2,
AUT_00361,48.1497993469238,17.1103096008301,3,
AUT_00361,48.1455116271973,17.103853225708,4,
AUT_00361,48.1331825256348,17.1046199798584,5,
AUT_00361,48.1282196044922,17.1048946380615,6,
AUT_00361,48.1234664916992,17.1025085449219,7,
AUT_00361,48.1205406188965,17.0999565124512,8,
AUT_00361,48.1185302734375,17.0981903076172,9,
AUT_00361,48.1117935180664,17.0993671417236,10,
AUT_00361,48.108642578125,17.1008033752441,11,
AUT_00361,48.1066055297852,17.1043682098389,12,
AUT_00362,48.1287841796875,17.1139221191406,1,
AUT_00362,48.1273956298828,17.1163425445557,2,
AUT_00362,48.1209754943848,17.1176204681396,3,
AUT_00362,48.1188278198242,17.1144180297852,4,
AUT_00362,48.1178092956543,17.1109275817871,5,
AUT_00362,48.1145896911621,17.1123390197754,6,
AUT_00362,48.1106300354004,17.1112079620361,7,
AUT_00362,48.1099243164063,17.1081447601318,8,
AUT_00362,48.1052207946777,17.1077766418457,9,
AUT_00362,48.1030921936035,17.1075534820557,10,
AUT_00362,48.1004638671875,17.1052913665771,11,
AUT_00362,48.1001472473145,17.1025943756104,12,
AUT_00362,48.0962181091309,17.1034488677979,13,
AUT_00362,48.0951538085938,17.1068019866943,14,
AUT_00363,48.0952606201172,17.1049613952637,1,
AUT_00363,48.0969772338867,17.1029949188232,2,
AUT_00363,48.1000289916992,17.1035575866699,3,
AUT_00363,48.1006164550781,17.106071472168,4,
AUT_00363,48.1035194396973,17.1075534820557,5,
AUT_00363,48.106761932373,17.1079921722412,6,
AUT_00363,48.1095275878906,17.1082153320313,7,
AUT_00363,48.111156463623,17.1122856140137,8,
AUT_00363,48.114185333252,17.1125144958496,9,
AUT_00363,48.1180648803711,17.1111793518066,10,
AUT_00363,48.1188888549805,17.1160888671875,11,
AUT_00363,48.1221084594727,17.1169872283936,12,
AUT_00363,48.1278381347656,17.1175804138184,13,
AUT_00363,48.129150390625,17.1139755249023,14,
AUT_00364,48.1770515441895,17.1677513122559,1,
AUT_00364,48.1702919006348,17.1750106811523,2,
AUT_00364,48.1677513122559,17.1782283782959,3,
AUT_00364,48.1674690246582,17.1791439056396,4,
AUT_00365,48.1157608032227,17.1020069122314,1,
AUT_00365,48.1173782348633,17.1064720153809,2,
AUT_00365,48.1180648803711,17.1111793518066,3,
AUT_00365,48.1188888549805,17.1160888671875,4,
AUT_00365,48.1201324462891,17.1196880340576,5,
AUT_00365,48.1250953674316,17.1211833953857,6,
AUT_00365,48.1275825500488,17.1256580352783,7,
AUT_00365,48.1451644897461,17.1513977050781,8,
AUT_00365,48.1489524841309,17.1509342193604,9,
AUT_00365,48.1497688293457,17.1594905853271,10,
AUT_00365,48.1522750854492,17.1643962860107,11,
AUT_00365,48.1566543579102,17.1631488800049,12,
AUT_00365,48.1602172851563,17.1619396209717,13,
AUT_00365,48.1623992919922,17.1581993103027,14,
AUT_00365,48.1636199951172,17.154109954834,15,
AUT_00365,48.170108795166,17.1589756011963,16,
AUT_00365,48.1744537353516,17.1639022827148,17,
AUT_00365,48.1770515441895,17.1677513122559,18,
AUT_00365,48.1702919006348,17.1750106811523,19,
AUT_00365,48.1677513122559,17.1782283782959,20,
AUT_00365,48.1674690246582,17.1791439056396,21,
AUT_00366,48.1771583557129,17.1666450500488,1,
AUT_00366,48.1746711730957,17.1637878417969,2,
AUT_00366,48.1693344116211,17.1576881408691,3,
AUT_00366,48.1643905639648,17.1513137817383,4,
AUT_00366,48.1630821228027,17.1556777954102,5,
AUT_00366,48.1592826843262,17.1624412536621,6,
AUT_00366,48.1552238464355,17.1632881164551,7,
AUT_00366,48.1523017883301,17.1641616821289,8,
AUT_00366,48.1502342224121,17.1651229858398,9,
AUT_00366,48.1498336791992,17.1588249206543,10,
AUT_00366,48.1494674682617,17.15305519104,11,
AUT_00366,48.1481437683105,17.1497192382813,12,
AUT_00366,48.1444091796875,17.151330947876,13,
AUT_00366,48.126823425293,17.1244373321533,14,
AUT_00366,48.1244583129883,17.1203136444092,15,
AUT_00366,48.1196212768555,17.117748260498,16,
AUT_00366,48.1188278198242,17.1144180297852,17,
AUT_00366,48.1178092956543,17.1109275817871,18,
AUT_00366,48.1174011230469,17.1049480438232,19,
AUT_00366,48.1159477233887,17.1021633148193,20,
AUT_00367,48.1663665771484,17.1788368225098,1,
AUT_00367,48.168628692627,17.1766014099121,2,
AUT_00367,48.1711730957031,17.1745719909668,3,
AUT_00367,48.1771583557129,17.1666450500488,4,
AUT_00367,48.1746711730957,17.1637878417969,5,
AUT_00367,48.1693344116211,17.1576881408691,6,
AUT_00367,48.1643905639648,17.1513137817383,7,
AUT_00367,48.1630821228027,17.1556777954102,8,
AUT_00367,48.1592826843262,17.1624412536621,9,
AUT_00367,48.1552238464355,17.1632881164551,10,
AUT_00367,48.1523017883301,17.1641616821289,11,
AUT_00367,48.1502342224121,17.1651229858398,12,
AUT_00367,48.1498336791992,17.1588249206543,13,
AUT_00367,48.1494674682617,17.15305519104,14,
AUT_00367,48.1481437683105,17.1497192382813,15,
AUT_00367,48.1444091796875,17.151330947876,16,
AUT_00367,48.126823425293,17.1244373321533,17,
AUT_00367,48.1244583129883,17.1203136444092,18,
AUT_00367,48.1196212768555,17.117748260498,19,
AUT_00367,48.1188278198242,17.1144180297852,20,
AUT_00367,48.1178092956543,17.1109275817871,21,
AUT_00367,48.1174011230469,17.1049480438232,22,
AUT_00367,48.1159477233887,17.1021633148193,23,
AUT_00368,48.1698341369629,17.138427734375,1,
AUT_00368,48.1716499328613,17.1340408325195,2,
AUT_00368,48.1729393005371,17.129373550415,3,
AUT_00368,48.1704406738281,17.1286582946777,4,
AUT_00369,48.1204223632813,17.1306438446045,1,
AUT_00369,48.1262168884277,17.1309452056885,2,
AUT_00369,48.1451644897461,17.1513977050781,3,
AUT_00369,48.1543121337891,17.1465759277344,4,
AUT_00369,48.1588821411133,17.1432628631592,5,
AUT_00369,48.1620407104492,17.1404418945313,6,
AUT_00369,48.1654243469238,17.1365051269531,7,
AUT_00369,48.1684265136719,17.1381607055664,8,
